source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Fox News,Nikki Haley endorsed by top Trump ally Ralph Norman who says GOP needs 'new leadership',Top Trump ally Freedom Caucus member Rep. Ralph Norman is endorsing Nikki Haley for president.,Kelly Laco,2023-02-15 11:00:33+00:00,https://www.foxnews.com/politics/nikki-haley-endorsed-top-trump-ally-ralph-norman-says-gop-needs-new-leadership,1.0,0.0,0.743,0.257,0.4215
Fox News,DNC mocks Nikki Haley's presidential campaign announcement: 'Everyone get your popcorn',"The Democratic National Committee slammed Nikki Haley after launching an official 2024 presidential campaign, suggesting GOP tension as she takes on Trump for the nomination.",Aubrie Spady,2023-02-14 16:12:21+00:00,https://www.foxnews.com/politics/dnc-mocks-nikki-haleys-presidential-campaign-announcement-everyone-get-your-popcorn,-1.0,0.25,0.75,0.0,-0.4588
Fox News,Rep. Nancy Mace slams Mary Trump for 'racist AF tweet' about Nikki Haley,"Rep. Nancy Mace on Wednesday lambasted former President Trump's niece, Mary Trump, for what she described as a racist tweet about 2024 presidential candidate Nikki Haley.",Aaron Kliegman,2023-02-15 20:02:17+00:00,https://www.foxnews.com/politics/nancy-mace-slams-mary-trump-racist-tweet-nikki-haley,-1.0,0.286,0.714,0.0,-0.6124
Fox News,Georgia Rep. Marjorie Taylor Greene calls Nikki Haley ‘Bush in heels’ as former governor enters 2024 race,"Rep. Marjorie Taylor Green, R-Ga., on Monday slammed 2024 presidential candidate Nikki Haley as ""Bush in heels"" for her more traditional Republican leanings.",Bradford Betz,2023-02-16 02:32:55+00:00,https://www.foxnews.com/politics/georgia-marjorie-taylor-greene-calls-nikki-haley-bush-heels-former-governor-2024,0.0,0.0,1.0,0.0,0.0
Fox News,Pence hints at 2024 presidential bid: Nikki Haley 'may have more company soon',"Former Vice President Mike Pence told reporters in Iowa on Thursday that former U.S. ambassador to the U.N. Nikki Haley ""may have more company soon"" in the 2024 presidential race.",Julia Musto,2023-02-17 15:46:57+00:00,https://www.foxnews.com/politics/pence-hints-2024-presidential-bid-nikki-haley-may-have-more-company,0.0,0.0,1.0,0.0,0.0
Fox News,RNC weighs requiring loyalty pledge from every 2024 GOP candidate to support eventual Republican nominee,The Republican National Committee is considering requiring all Republican presidential hopefuls to pledge their support for the party’s eventual nominee before making the debate stage,Paul Steinhauser,2023-02-18 13:00:54+00:00,https://www.foxnews.com/politics/rnc-weighs-requiring-loyalty-pledge-every-2024-gop-candidate-support-eventual-republican-nominee,1.0,0.0,0.64,0.36,0.7351
Fox News,"Trump used classified folder as bedroom lamp shade 'so he could sleep at night,' attorney says",Trump's attorney admitted to the former president using an empty manilla folder labeled 'classified' as a lamp shade next to his bed.,Aubrie Spady,2023-02-13 19:15:55+00:00,https://www.foxnews.com/politics/trump-used-classified-folder-bedroom-lamp-shade-could-sleep-night-attorney-says,0.0,0.0,1.0,0.0,0.0
Fox News,"Georgia judge OKs only partial release of Trump special grand jury report, citing 'very limited due process'",Part of the Fulton County special grand jury's report into whether Trump or allies broke state law in pushing to overturn the 2020 election results to be released.,Danielle Wallace,2023-02-13 20:04:21+00:00,https://www.foxnews.com/us/georgia-judge-oks-only-partial-release-trump-special-grand-jury-report-citing-very-limited-due-process,1.0,0.102,0.591,0.306,0.5859
Fox News,Mike Pence's former adviser says DOJ subpoena acts as 'security blanket' for ex-VP's possible 2024 run,"A former aide to Mike Pence said the Justice Department's subpoena acts as a ""security blanket"" ahead of 2024, working as ""political top cover"" if he wants to testify against Trump.",Danielle Wallace,2023-02-12 13:15:20+00:00,https://www.foxnews.com/politics/mike-pences-former-adviser-doj-subpoena-acts-security-blanket-ex-vps-possible-2024-run,1.0,0.0,0.844,0.156,0.34
Fox News,Liberal Wisconsin Supreme Court justice defiant despite judicial rebuke over Trump racism accusation,Wisconsin Supreme Court Justice Jill Karofsky is raising issues with a judicial oversight commission's warning for her to conduct herself in a more neutral manner.,Timothy Nerozzi,2023-02-11 16:33:37+00:00,https://www.foxnews.com/politics/liberal-wisconsin-supreme-court-justice-defiant-judicial-rebuke-trump-racism-accusation,-1.0,0.364,0.318,0.318,-0.0
Fox News,Nikki Haley's 2024 presidential bid receives mixed reactions,"Nikki Haley's officially entered the 2024 presidential race, receiving mixed reactions from individuals across the political spectrum.",Aubrie Spady,2023-02-14 19:56:15+00:00,https://www.foxnews.com/politics/nikki-haleys-2024-presidential-bid-receives-mixed-reactions,0.0,0.0,1.0,0.0,0.0
Fox News,July trial set in Jan. 6 case for Michigan ex-candidate for governor,A July trial has been set in the Jan. 6 case against a Michigan ex-candidate for governor. The former candidate is being charged with misdemeanors for his presence at the Jan. 6 riot.,Associated Press,2023-02-15 21:46:53+00:00,https://www.foxnews.com/politics/july-trial-set-jan-6-case-michigan-ex-candidate-governor,0.0,0.0,1.0,0.0,0.0
Fox News,DeSantis laughs off question about his 2024 presidential plans: 'Wouldn't you like to know',Florida Gov. Ron DeSantis offered a blunt response Tuesday when he was asked whether he would be running for president in 2024.,Kyle Morris,2023-02-14 18:27:27+00:00,https://www.foxnews.com/politics/desantis-laughs-question-2024-presidential-plans-wouldnt-you-like-know,1.0,0.171,0.569,0.26,0.2709
Fox News,Pence rips 'two-tiered justice system' as he fights Biden DOJ subpoena,"Former Vice President Mike Pence ripped what he called the ""two-tiered justice system"" in the U.S., arguing that Republicans and Democrats are being held to different standards.",Brandon Gillespie,2023-02-16 21:04:25+00:00,https://www.foxnews.com/politics/pence-rips-two-tiered-justice-system-fights-biden-doj-subpoena,1.0,0.206,0.534,0.26,0.1779
Fox News,Biden and Trump converge - Why left and right sound similar on Social Security,"While conservatives believe President Biden is hijacking the MAGA agenda, the reality is that there’s a convergence between right and left on some issues.",Howard Kurtz,2023-02-14 08:05:36+00:00,https://www.foxnews.com/shows/media-buzz/biden-trump-converge-left-right-sound-similar-social-security,1.0,0.0,0.789,0.211,0.34
Fox News,"Haley slams old candidates, but faces tough challenge as ex-Trump official","On paper, Nikki Haley should be a formidable contender for the presidency. However, she may be running for the nomination of a Republican Party of the past.",Howard Kurtz,2023-02-16 08:09:40+00:00,https://www.foxnews.com/shows/media-buzz/haley-slams-old-candidates-faces-tough-challenge-trump-official,-1.0,0.153,0.714,0.133,-0.0516
Fox News,Ron DeSantis and his family kick off Florida state fair in Tampa: Photos,"Republican Florida Gov. Ron DeSantis kicked off the state fair with his family, enjoying rides, games and snacks with his wife, youngest daughter and son.",Brandon Gillespie,2023-02-11 18:46:19+00:00,https://www.foxnews.com/politics/ron-desantis-family-kick-off-florida-state-fair-tampa-photos,1.0,0.0,0.777,0.223,0.3182
Fox News,"As Haley launches her 2024 campaign, a potential GOP primary collision with Tim Scott awaits","As former South Carolina Gov. Nikki Haley jumps into the 2024 Republican presidential race, she faces a potential home state obstacle in Sen. Tim Scott",Paul Steinhauser,2023-02-15 08:00:03+00:00,https://www.foxnews.com/politics/as-haley-launches-2024-campaign-potential-gop-primary-collision-tim-scott-awaits,-1.0,0.181,0.725,0.094,-0.296
Fox News,Mike Pence to fight DOJ special counsel subpoena on Trump's efforts to overturn 2020 election results,Former Vice President Mike Pence is expected to challenge DOJ Special Counsel Jack Smith’s subpoena for testimony on Trump’s efforts to overturn Biden’s 2020 win.,"Danielle Wallace, David Spunt, Jake Gibson",2023-02-14 14:44:58+00:00,https://www.foxnews.com/politics/mike-pence-fight-doj-special-counsel-subpoena-trumps-efforts-overturn-2020-election-results,1.0,0.16,0.675,0.166,0.0258
Fox News,"Nikki Haley not to be ‘underestimated’ in bid for president, former South Carolina GOP officials say","As Nikki Haley begins a 2024 campaign for the GOP primary, South Carolina Republican insiders say her personal campaigning style and career achievements will win over voters across America",Kyle Morris,2023-02-11 20:12:47+00:00,https://www.foxnews.com/politics/nikki-haley-not-to-be-underestimated-in-bid-for-president-former-south-carolina-gop-officials-say,-1.0,0.174,0.826,0.0,-0.2732
Fox News,Former Arkansas Gov. Asa Hutchinson heads to Iowa on heels of Nikki Haley's 2024 presidential announcement,"Former Arkansas Gov. Asa Hutchinson will head to Iowa this week as he mulls a bid for president, saying that, ""Iowans set the tone in our electoral process.""",Chris Pandolfo,2023-02-14 19:19:18+00:00,https://www.foxnews.com/politics/former-arkansas-gov-asa-hutchinson-heads-iowa-heels-nikki-haleys-2024-presidential-announcement,0.0,0.0,1.0,0.0,0.0
Fox News,Whoopi Goldberg loses it over Nikki Haley's presidential campaign announcement: 'You lost your mind',"""The View"" co-host Whoopi Goldberg lashed out at former U.N. Ambassador Nikki Haley following the latter's announcement she will be running for president.",Brandon Gillespie,2023-02-14 20:13:17+00:00,https://www.foxnews.com/politics/whoopi-goldberg-loses-it-nikki-haley-presidential-campaign-announcement,-1.0,0.338,0.662,0.0,-0.5574
Fox News,"Nikki Haley calls for new generation of Republican leaders, vows to end the Washington status quo",Former South Carolina Gov. Nikki Haley shared her vision for the country as she entered the 2024 presidential race and vowed to fix the status quo in Washington on 'Hannity.',Ashley Carnahan,2023-02-16 14:00:14+00:00,https://www.foxnews.com/media/nikki-haley-calls-new-generation-republican-leaders-vows-end-washington-status-quo,0.0,0.0,1.0,0.0,0.0
Fox News,"Democrats afraid to say publicly that Biden too old to seek re-election, Harris is not an option: report",A new report from Politico revealed that Democrats believe Joe Biden is too old to seek re-election and that Kamala Harris is not a viable replacement candidate.,Nikolas Lanum,2023-02-16 16:30:04+00:00,https://www.foxnews.com/media/democrats-afraid-say-publicly-biden-old-seek-re-election-harris-not-option-report,0.0,0.0,1.0,0.0,0.0
Fox News,"Former WH doctor for Trump, Obama blasts 'alarming' Biden health report: 'The cover-up needs to end'","Texas Rep. Ronny Jackson, a former White House physician, is calling for an end to the “cover-up” of President Biden's health, saying the details left out of his physical are ""alarming.""","Kyle Morris, Brandon Gillespie",2023-02-18 17:49:01+00:00,https://www.foxnews.com/politics/former-wh-doctor-trump-obama-blasts-alarming-biden-health-report-cover-needs-end,-1.0,0.103,0.897,0.0,-0.128
Fox News,Jeffrey Epstein docs with names of associates to be made public: report,"A batch of documents containing the names of those associated with Jeffrey Epstein is slated to be made public, according to news reports.",Louis Casiano,2023-02-11 02:24:29+00:00,https://www.foxnews.com/us/jeffrey-epstein-docs-names-associates-made-public,0.0,0.0,1.0,0.0,0.0
Fox News,LAURA INGRAHAM: The allure of power is too great for compassion with these ladies,"Laura Ingraham discusses how Jill Biden and Gisele Fetterman are adept at denying their husbands' apparent lack of ability to serve in office on ""The Ingraham Angle.""",Fox News Staff,2023-02-18 04:23:18+00:00,https://www.foxnews.com/media/laura-ingraham-allure-power-too-great-compassion-these-ladies,1.0,0.0,0.458,0.542,0.7964
Fox News,This state will play a crucial role in picking the Republican presidential nominee,"South Carolina plays a crucial role in determining the GOP presidential nominee. With Nikki Haley in the 2024 race and Tim Scott likely running, it may take on heightened prominence",Paul Steinhauser,2023-02-15 06:00:36+00:00,https://www.foxnews.com/politics/this-state-will-play-crucial-role-picking-republican-presidential-nominee,1.0,0.0,0.769,0.231,0.34
Fox News,"Space Force, Space Command pass the buck on UFOs as US airspace security questions swirl","NORAD and NORCOM have been taking the lead on information related to the UFOs, while involvement by U.S. space-focused military agencies is not clear.",Kelly Laco,2023-02-15 16:27:23+00:00,https://www.foxnews.com/politics/space-force-space-command-pass-buck-ufos-us-airspace-security-questions-swirl,1.0,0.0,0.821,0.179,0.34
Fox News,"Haley supporters ‘love her chances’ in 2024 GOP presidential primary, 'would like to see a woman nominated'","Nikki Haley supporters gathered in Charleston, South Carolina for the former governor's presidential campaign launch tell Fox News they ‘love her chances’ in 2024 GOP nomination race",Paul Steinhauser,2023-02-16 07:00:03+00:00,https://www.foxnews.com/politics/haley-supporters-love-her-chances-2024-gop-presidential-primary-would-see-woman-nominated,1.0,0.0,0.441,0.559,0.886
Fox News,"Liberals, NAACP activists target Nikki Haley with debunked claim that she avoids 'brown-person-sounding' name","Liberal activists are ramping up attacks on Nikki Haley after her highly anticipated presidential announcement, posting false claims that she is hiding behind an ethnic name to fit in.",Aubrie Spady,2023-02-15 21:33:45+00:00,https://www.foxnews.com/politics/naacp-leader-leftist-activists-target-nikki-haley-debunked-claim-name,-1.0,0.145,0.855,0.0,-0.1779
Fox News,"Liberal media flips out over Nikki Haley's 2024 bid, attacks Indian heritage: 'GOP scoops up another token'","Members of the liberal media freaked out over Nikki Haley's 2024 announcement on Tuesday as they called her a ""token"" and claimed she ""lost her mind.""",Hanna Panreck,2023-02-15 18:30:38+00:00,https://www.foxnews.com/media/liberal-media-flips-out-over-nikki-haleys-2024-announcement-you-lost-your-mind,-1.0,0.182,0.818,0.0,-0.4404
Fox News,Whoopi Goldberg bizarrely says she can't tell 'Black Tim Scott' apart from Rick Scott,"ABC's Whoopi Goldberg said during ""The View"" on Tuesday that she can't tell the difference between Sens. Tim Scott and Rick Scott unless she's looking at a photo of them.",Hanna Panreck,2023-02-14 18:46:25+00:00,https://www.foxnews.com/media/whoopi-goldberg-bizarrely-says-she-cant-tell-black-tim-scott-apart-from-rick-scott,0.0,0.0,1.0,0.0,0.0
Fox News,Nikki Haley fires back at 'sexist' Don Lemon: 'I've always made liberals' heads explode',"Republican presidential candidate Nikki Haley joined ""America's Newsroom"" Friday to respond to attacks from Don Lemon that she is past her prime at 51.",Elizabeth Heckman,2023-02-17 17:30:29+00:00,https://www.foxnews.com/media/nikki-haley-fires-back-sexist-don-lemon-made-liberals-heads-explode,0.0,0.0,1.0,0.0,0.0
Fox News,Otto Warmbier's mother endorses Nikki Haley for president in heartfelt speech,"Cindy Warmbier, the mother of Otto Warmbier, endorsed former South Carolina Gov. Nikki Haley's 2024 presidential run in a heartfelt speech on Wednesday.",Anders Hagstrom,2023-02-15 18:48:34+00:00,https://www.foxnews.com/politics/otto-warmbiers-mother-endorses-nikki-haley-president-heartfelt-speech,1.0,0.0,0.543,0.457,0.7096
Fox News,New Jersey Republican switches parties after falling out with leadership,"Republican New Jersey state Sen. Samuel Thompson, 87, said Monday that he would register as a Democrat after GOP leadership questioned his fitness to serve due to age.",Associated Press,2023-02-14 01:12:12+00:00,https://www.foxnews.com/politics/new-jersey-republican-switches-parties-falling-out-leadership,1.0,0.172,0.538,0.29,0.2732
Fox News,"House Republicans find the slog of governing is hard, and bores the press","When it comes to Capitol Hill, it is so much easier to be in the minority",Howard Kurtz,2023-02-15 08:03:42+00:00,https://www.foxnews.com/shows/media-buzz/house-republicans-find-slog-governing-hard-bores-press,-1.0,0.381,0.619,0.0,-0.4019
Fox News,"This Valentine's Day, here are 5 people media love to hate","Valentine’s Day is about love, but if you are a legacy journalist you love abusing prominent conservatives.",Dan Gainor,2023-02-14 13:00:32+00:00,https://www.foxnews.com/opinion/valentines-day-people-media-love-hate,1.0,0.287,0.388,0.326,0.128
Fox News,"Biden, Schumer take victory lap after confirming 100th judicial nominee, vow to continue court overhaul","After the U.S. Senate confirmed the 100th judicial nominee under President Joe Biden, he and Senate Majority Leader Chuck Schumer celebrated the milestone.",Lawrence Richard,2023-02-15 08:14:40+00:00,https://www.foxnews.com/politics/biden-schumer-victory-lap-confirming-100th-judicial-nominee-vow-court-overhaul,0.0,0.0,1.0,0.0,0.0
Fox News,"ChatGPT faces mounting accusations of being 'woke,' having liberal bias","Users have called out the AI bot ChatGPT over its alleged bias against conservatives and its ""woke"" positions, from politics to transgender ideology to obesity.",Joseph Wulfsohn,2023-02-16 15:00:14+00:00,https://www.foxnews.com/media/chatgpt-faces-mounting-accusations-woke-liberal-bias,-1.0,0.425,0.575,0.0,-0.4019
Fox News,Timeline: Fourth flying object downed by US military in 8 days,Fox News Digital presents a timeline of events surrounding the unidentified aerial objects shot down by the U.S. military in recent days.,Jessica Chasmar,2023-02-13 17:40:15+00:00,https://www.foxnews.com/politics/timeline-fourth-flying-object-downed-us-military-8-days,0.0,0.0,1.0,0.0,0.0
Fox News,"CNN's Don Lemon claims Nikki Haley 'isn't in her prime,' says age discussion makes him 'uncomfortable'","Host Don Lemon claimed during ""CNN This Morning"" on Thursday that Nikki Haley was past her ""prime"" and said any talk about age made him ""uncomfortable.""",Hanna Panreck,2023-02-16 14:24:02+00:00,https://www.foxnews.com/media/cnns-don-lemon-claims-nikki-haley-isnt-in-her-prime-says-age-discussion-makes-him-uncomfortable,-1.0,0.178,0.822,0.0,-0.3818
Fox News,Nikki Haley responds to Don Lemon's comment that she's past her 'prime': Liberals 'are the most sexist'',"Nikki Haley has responded to “sexist” remarks made by Don Lemon, who said she was not in her ""prime"" and that discussions about the age of politicians made him ""uncomfortable.""",Kyle Morris,2023-02-16 17:27:21+00:00,https://www.foxnews.com/politics/nikki-haley-responds-don-lemons-comment-shes-past-prime-liberals-most-sexist,0.0,0.0,1.0,0.0,0.0
Fox News,Tim Scott claps back at Whoopi Goldberg for saying she can't tell him apart from Rick Scott: 'Get to know me',Sen. Tim Scott blasted Whoopi Goldberg on Tuesday for claiming that she can't tell him and Sen. Rick Scott apart unless she's looking at a picture of them.,Hanna Panreck,2023-02-14 19:59:11+00:00,https://www.foxnews.com/media/tim-scott-claps-back-whoopi-goldberg-saying-tell-him-apart-rick-scott-know,0.0,0.0,1.0,0.0,0.0
Fox News,"Aaron Rodgers has yet to enter 'darkness retreat,' declares reports to the contrary 'fake news'","Green Bay Packers quarterback Aaron Rodgers pushed back Tuesday on the reporting that he entered his ""darkness retreat"" on Monday, saying that he'll enter isolation later this week.",Joe Morgan,2023-02-14 22:22:16+00:00,https://www.foxnews.com/sports/aaron-rodgers-yet-enter-darkness-retreat-declares-reports-contrary-fake-news,-1.0,0.342,0.537,0.121,-0.5106
Fox News,Harrison Ford: ‘I was raised Democrat’ and ‘my moral purpose was being a Democrat with the big D’,"Movie star Harrison Ford reflected on his early life, telling an interviewer: ""I was raised a Democrat"" and ""my moral purpose was being a Democrat.""",Scott Whitlock,2023-02-11 15:00:46+00:00,https://www.foxnews.com/media/harrison-ford-raised-democrat-moral-purpose-democrat-big-d,0.0,0.0,1.0,0.0,0.0
Fox News,Left-wing reporter Yamiche Alcindor praised for 'amazing run' as PBS host as she exits for NBC News full-time,"PBS correspondent Yamiche Alcindor announced that she will be leaving the network's ""Washington Week"" to focus primarily on her role at NBC News on Monday.",Lindsay Kornick,2023-02-14 01:53:49+00:00,https://www.foxnews.com/media/left-wing-reporter-yamiche-alcindor-praised-amazing-run-pbs-host-exits-nbc-news-full-time,1.0,0.0,0.611,0.389,0.7906
Fox News,White House reaffirms that President Biden intends to run for re-election in 2024,"White House Press Secretary Karine Jean-Pierre, saying she can't discuss politics under the HATCH Act, told MSNBC what President Biden ""has said many times is that he intends to run.""",Danielle Wallace,2023-02-12 16:50:56+00:00,https://www.foxnews.com/politics/white-house-reaffirms-president-biden-intends-run-re-election-2024,0.0,0.0,1.0,0.0,0.0
Fox News,"GOP senators push bill to block Biden's 'reckless' student loan bailout, prevent taxpayers from covering costs",The Stop Reckless Student Loan Actions Act of 2023 aims to prevent President Biden from canceling student debt and protect taxpayers from covering the costs.,Kyle Morris,2023-02-16 12:00:27+00:00,https://www.foxnews.com/politics/gop-senators-push-bill-block-biden-reckless-student-loan-bailout-prevent-taxpayers-covering-costs,-1.0,0.387,0.552,0.061,-0.7096
Fox News,"As 'Asbury Revival' stretches into 10th day, Mike Pence shares how the college moved him spiritually in 1978",Former Vice President Mike Pence took to social media on Friday to share how his experience at Asbury College more than four decades ago moved him spiritually.,"Kyle Morris, Thomas Phippen",2023-02-18 21:57:34+00:00,https://www.foxnews.com/politics/asbury-revival-stretches-10th-day-mike-pence-shares-college-moved-spiritually-1978,1.0,0.0,0.845,0.155,0.296
Fox News,GREG GUTFELD: Biden is ignoring the train derailment in Ohio,"Fox News host Greg Gutfeld digs into President Biden and Transportation Secretary Pete Buttigieg's handling of the train derailment disaster in East Palestine, Ohio, on ""Gutfeld!""",Greg Gutfeld,2023-02-17 05:24:40+00:00,https://www.foxnews.com/opinion/greg-gutfeld-biden-ignore-train-derailment,-1.0,0.31,0.69,0.0,-0.4019
Fox News,Don Lemon's CNN colleagues angered by 'stupid' remarks about Nikki Haley being past her prime,"""CNN This Morning"" host Don Lemon is facing internal backlash over comments he made against GOP presidential candidate Nikki Haley not being ""in her prime.""","David Rutz, Joseph Wulfsohn",2023-02-17 09:00:44+00:00,https://www.foxnews.com/media/don-lemons-cnn-colleagues-angered-stupid-remarks-about-nikki-haley-past-prime,-1.0,0.427,0.573,0.0,-0.7717
Fox News,Splintered Ohio House GOP leads to legislative standstill,"The Republican supermajority in the Ohio House of Representatives has found itself divided after a contested Speaker vote, with legislation and a party platform yet to be introduced.",Associated Press,2023-02-14 22:40:39+00:00,https://www.foxnews.com/politics/splintered-ohio-house-gop-leads-legislative-standstill,0.0,0.0,1.0,0.0,0.0
Fox News,"Roseanne is back, but not before cancel culture freaked about one tweet while giving most of Hollywood a pass","Roseanne is back, but not before cancel culture freaked out about one tweet while bypassing most of Hollywood like controversial ‘Flash’ star Ezra Miller.",Christian Toto,2023-02-13 07:00:00+00:00,https://www.foxnews.com/opinion/roseanne-is-back-not-before-cancel-culture-freaked-about-one-tweet-while-giving-most-hollywood-pass,-1.0,0.309,0.515,0.176,-0.2023
Fox News,Nikki Haley says the DeSantis ‘parental rights in education’ law in Florida doesn’t go ‘far enough’,Republican presidential candidate Nikki Haley says that Florida Gov. Ron DeSantis' controversial parental rights in education bill on gender orientation doesn't go far enough,Paul Steinhauser,2023-02-17 07:00:20+00:00,https://www.foxnews.com/politics/haley-says-desantis-parental-rights-education-law-florida-doesnt-go-far-enough,0.0,0.0,1.0,0.0,0.0
Fox News,"Impeaching Mayorkas is a must, he violated his oath and committed ‘high Crimes and Misdemeanors’","Impeaching Mayorkas is a must, he violated his oath and committed ‘high Crimes and Misdemeanors.’ His actions caused an unprecedented border catastrophe.","Hans von Spakovsky, Lora Ries, Steven G. Bradbury",2023-02-13 16:00:45+00:00,https://www.foxnews.com/opinion/impeaching-mayorkas-is-must-he-violated-his-oath-committed-high-crimes-misdemeanors,-1.0,0.272,0.56,0.168,-0.3182
Fox News,Growing signs that Biden could face a 2024 nomination challenge in this key early primary state,"If there’s going to be a primary challenge against President Biden as he most likely runs for re-election in 2024, New Hampshire appears to be the state where it will take place.",Paul Steinhauser,2023-02-11 12:00:18+00:00,https://www.foxnews.com/politics/growing-signs-biden-could-face-2024-nomination-challenge-key-early-primary-state,1.0,0.0,0.769,0.231,0.25
Fox News,Texas lawsuit could threaten nationwide availability of abortion drugs,"A Texas lawsuit with a looming deadline may pose a threat to the nationwide availability of mifepristone, an abortion-inducing medication.",Associated Press,2023-02-11 02:21:45+00:00,https://www.foxnews.com/politics/texas-lawsuit-could-threaten-nationwide-availability-abortion-drugs,-1.0,0.429,0.571,0.0,-0.5423
Fox News,Julian Assange supporters participate in London 'night carnival' to demand release of WikiLeaks founder,Supporters of WikiLeaks founder Julian Assange marched in a “night carnival” in London to call for his release from prison. He is accused of publishing classified materials.,Landon Mion,2023-02-13 07:46:14+00:00,https://www.foxnews.com/world/julian-assange-supporters-participate-london-night-carnival-demand-release-wikileaks-founder,1.0,0.112,0.672,0.216,0.34
Fox News,"Texas Gov. Greg Abbott highlights immigration measures, state's economy in primetime address","Gov. Greg Abbott delivered a primetime address on Thursday night in San Marcos, Texas. Abbott highlighted the state's hard-line immigration measures and humming economy.",Associated Press,2023-02-17 11:38:21+00:00,https://www.foxnews.com/politics/texas-gov-greg-abbott-highlights-immigration-measures-states-economy-primetime-address,0.0,0.0,1.0,0.0,0.0
Fox News,TUCKER CARLSON: Americans are having to defend themselves,"Fox News host Tucker Carlson reacts to train derailments across the country and voices his concerns over rising violent crime on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-17 02:40:57+00:00,https://www.foxnews.com/opinion/tucker-carlson-americans-are-having-to-defend-themselves,0.0,0.0,1.0,0.0,0.0
Fox News,TUCKER CARLSON: Mayor Pete is completely incompetent,Fox News host Tucker Carlson slams Transportation Secretary Pete Buttigieg over his handling of the Ohio trail derailment on 'Tucker Carlson Tonight.',Tucker Carlson,2023-02-15 03:51:18+00:00,https://www.foxnews.com/opinion/tucker-carlson-mayor-pete-completely-incompetent,-1.0,0.404,0.596,0.0,-0.5256
Fox News,"TUCKER CARLSON: Food, water, energy and infrastructure are being degraded","Fox News host Tucker Carlson reacts to the Biden administration's reaction to downed foreign objects and other environmental concerns on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-14 03:23:30+00:00,https://www.foxnews.com/opinion/tucker-carlson-food-water-energy-infrastructure-degraded,-1.0,0.283,0.505,0.212,-0.1779
MSNBC,Trump presents weird evidence of a ‘perfect’ call in Georgia,"To hear Donald Trump tell it, his alleged election interference was permissible because Brad Raffensperger didn't hang up on him. That's ... awfully weird.",Steve Benen,2023-02-16 20:47:02+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-presents-weird-evidence-perfect-call-georgia-rcna71095,1.0,0.163,0.481,0.356,0.4588
MSNBC,Why Trump keeps struggling with the meaning of ‘exoneration’,"Whenever Donald Trump uses the word “exoneration,” he’s lying. Take his amazing response to the Fulton County special grand jury, for example.",Steve Benen,2023-02-17 13:43:55+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/trump-keeps-struggling-meaning-exoneration-rcna71157,-1.0,0.359,0.641,0.0,-0.4215
MSNBC,Trump’s deranged death penalty musings could run into a problem: The law,"Donald Trump’s latest reported musings on the death penalty, including firing squads and public executions, are clearly deranged. But there's another problem.",Jordan Rubin,2023-02-16 14:54:17+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/trump-public-executions-firing-squads-rcna70751,-1.0,0.578,0.422,0.0,-0.8625
MSNBC,Why Team Trump’s newest classified disclosure to the DOJ matters,"According to Donald Trump’s lawyer, the former president was effectively using a “Classified Evening Summary” folder as a Mar-a-Lago lampshade.",Steve Benen,2023-02-13 13:00:13+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/team-trumps-newest-classified-disclosure-doj-matters-rcna70343,1.0,0.0,0.864,0.136,0.0258
MSNBC,Judge orders portions of Georgia Trump probe report released,"There's good news and bad news about the Fulton County, Georgia, special grand jury report on its probe into Trump's efforts to overturn the 2020 election.",Jordan Rubin,2023-02-13 16:12:42+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/georgia-trump-probe-report-fulton-county-judge-rcna70382,0.0,0.0,1.0,0.0,0.0
MSNBC,Haley’s interview on Fox News exposes her highly dubious pitch to primary voters,"If Nikki Haley can’t sketch out a competing vision, and there are no meaningful differences between herself and Trump, what’s the point of her candidacy?",Steve Benen,2023-02-16 15:42:21+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/gops-nikki-haley-hedges-key-question-2024-candidacy-rcna70991,-1.0,0.349,0.651,0.0,-0.5095
MSNBC,Nikki Haley doth protest racism too much,"Nikki Haley’s 2024 presidential campaign announcement was consistent with Haley's Trump-aligned political career so far, with little chance against Trump or DeSantis.",Wajahat Ali,2023-02-18 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/nikki-haleys-presidential-campaign-no-chance-trump-desantis-rcna70888,-1.0,0.604,0.396,0.0,-0.7269
MSNBC,How Trump lawyers testifying in Mar-a-Lago case could hurt him,Trump lawyers Christina Bobb and Evan Corcoran reportedly testified in the DOJ's probe into the former president’s handling of classified docs at Mar-a-Lago.,Jordan Rubin,2023-02-13 21:30:53+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/trump-lawyers-mar-lago-case-doj-rcna70445,-1.0,0.327,0.673,0.0,-0.5267
