source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Newsweek,Mike Pence 'Almost Bragged' About Classified Documents—Tucker Carlson,The Fox News host questioned why the former VP was so willing to reveal that he had sensitive materials at his Indiana home.,Ewan Palmer,2023-01-25 09:25:01+00:00,https://www.newsweek.com/mike-pence-classified-documents-home-tucker-carlson-1776350,0.0,0.0,1.0,0.0,0.0
Newsweek,Mike Pence Denied Taking Documents Months Before Classified Items Found,"Since the discovery of the documents last week, the FBI and the Department of Justice have started a review into their contents.",Anna Skinner,2023-01-24 18:06:07+00:00,https://www.newsweek.com/mike-pence-denied-taking-documents-months-before-classified-items-found-1776227,-1.0,0.244,0.756,0.0,-0.4404
Newsweek,Steve Bannon Claims 'Judas Pence' Is Covering for Biden,"The ""War Room"" podcast host responded to news that classified documents were found at Mike Pence's Indiana home.",Jon Jackson,2023-01-24 21:30:54+00:00,https://www.newsweek.com/steve-bannon-claims-judas-pence-covering-joe-biden-classified-documents-1776247,0.0,0.0,1.0,0.0,0.0
Newsweek,Ted Cruz Defends Mike Pence on Classified Docs Moments After Trashing Biden,"Cruz said that the Biden and Pence situations were ""very different,"" despite both men being former vice presidents while in possession of the documents.",Aila Slisco,2023-01-25 05:03:11+00:00,https://www.newsweek.com/ted-cruz-defends-mike-pence-classified-docs-moments-after-trashing-biden-1776305,0.0,0.0,1.0,0.0,0.0
Newsweek,Fox News Reaction to Mike Pence Documents Was Very Different to Biden Docs,The conservative news network was quick to suggest Pence's actions in keeping sensitive materials at his home were less serious than the president's.,Ewan Palmer,2023-01-25 11:59:25+00:00,https://www.newsweek.com/mike-pence-classified-documents-fox-news-1776396,0.0,0.0,1.0,0.0,0.0
Newsweek,Matt Gaetz Says 'Deep State' Is Telling Mike Pence Not to Run for President,"Gaetz has also claimed that the ""deep state"" is working against President Joe Biden and former President Donald Trump.",Aila Slisco,2023-01-25 01:29:19+00:00,https://www.newsweek.com/matt-gaetz-says-deep-state-telling-mike-pence-not-run-president-1776284,0.0,0.0,1.0,0.0,0.0
Newsweek,"Biden, Pence Classified Documents Put Spotlight on Obama","As more classified materials have been found, some members of Congress are questioning what might be found in other presidents' possession.","Nick Reynolds, Alex J. Rouhandeh",2023-01-26 22:17:40+00:00,https://www.newsweek.com/biden-pence-classified-documents-spotlight-obama-1776947,0.0,0.0,1.0,0.0,0.0
Newsweek,Pence Document Case Shows It's Time for New Protocols | Opinion,Presidents and vice presidents should take no papers with them when they leave the White House.,"Norman Eisen, Joshua Stanton, and Fred Wertheimer",2023-01-25 23:26:12+00:00,https://www.newsweek.com/pence-document-case-shows-its-time-new-protocols-opinion-1776653,0.0,0.0,1.0,0.0,0.0
Newsweek,Pence's Classified Documents Put Merrick Garland in the Hot Seat Again,Pence's lawyer reportedly told the National Archives in a letter that documents with classified markings were discovered in his Indiana home last week.,Zoe Strozewski,2023-01-24 20:00:41+00:00,https://www.newsweek.com/pences-classified-documents-puts-merrick-garland-hot-seat-again-1776249,0.0,0.0,1.0,0.0,0.0
Newsweek,"Edward Snowden Lumps Pence in With Biden, Trump as 'Unindicted Criminals'",Snowden still faces espionage charges from 2013 when he leaked classified documents about the National Security Agency.,Anna Skinner,2023-01-24 20:12:21+00:00,https://www.newsweek.com/edward-snowden-calls-pence-biden-trump-unindicted-criminals-1776245,-1.0,0.316,0.684,0.0,-0.5719
Newsweek,Marjorie Taylor Greene Won't Be Trump VP for Shallow Reason: Ex-Pence Aide,"Greene is reportedly keen on being Trump's next running mate, and is being considered alongside the likes of Kristi Noem and Elise Stefanik.",Thomas Kika,2023-01-29 21:03:15+00:00,https://www.newsweek.com/marjorie-taylor-greene-wont-trump-vp-shallow-reason-ex-pence-aide-1777364,0.0,0.0,1.0,0.0,0.0
Newsweek,Marjorie Taylor Greene Believes She Can Be President: Steve Bannon,"""This is no shrinking violet, she's ambitious. She's not shy about that, nor should she be,"" Bannon said of the Georgia congresswoman.",Katherine Fung,2023-01-25 16:05:16+00:00,https://www.newsweek.com/marjorie-taylor-greene-believes-she-can-president-steve-bannon-1776527,0.0,0.0,1.0,0.0,0.0
Newsweek,Former Trump Lawyer Faces Disbarment for False 2020 Election Claims,"John Eastman, who advised former President Trump, is facing nearly a dozen disciplinary charges relating to false statements he made about the 2020 election.",Kaitlin Lewis,2023-01-26 23:32:24+00:00,https://www.newsweek.com/former-trump-lawyer-john-eastman-faces-disbarment-false-2020-election-claims-1776955,0.0,0.0,1.0,0.0,0.0
Newsweek,Marjorie Taylor Greene Won't Be Trump's VP Nominee for This Reason: Conway,Greene's ascent within the GOP may be a stepping stone to bigger aspirations in the years to come.,Nick Mordowanec,2023-01-26 16:54:08+00:00,https://www.newsweek.com/marjorie-taylor-greene-wont-trump-vp-conway-1776887,0.0,0.0,1.0,0.0,0.0
Newsweek,Donald Trump Heads to South Carolina Rally Under Pressure,The former president is kicking off his 2024 campaign as Special Counsel Jack Smith continues the investigation into his handling of classified documents.,Darragh Roche,2023-01-28 10:30:28+00:00,https://www.newsweek.com/donald-trump-south-carolina-rally-under-pressure-special-counsel-1777253,-1.0,0.239,0.761,0.0,-0.296
Newsweek,SNL Takes Aim at Southwest Airlines After Flight Chaos,Saturday Night Live spoofed the airline that lost more than $200 million in the fourth quarter.,Anders Anglesey,2023-01-29 12:05:51+00:00,https://www.newsweek.com/snl-takes-aim-atsouthwest-airlines-after-flight-chaos-1777330,-1.0,0.346,0.654,0.0,-0.5719
Newsweek,MAGA Republican Issues Stark Warning to Ron DeSantis,"During the first few months of his third presidential campaign, Donald Trump has grown increasingly sour toward the Florida governor.",Anna Skinner,2023-01-30 21:01:04+00:00,https://www.newsweek.com/maga-republican-issues-stark-warning-ron-desantis-1777660,-1.0,0.286,0.714,0.0,-0.34
Newsweek,Key Moments From Donald Trump's South Carolina Rally,Trump hit the campaign trail on January 28 for the first time since announcing his bid to run for the White House in 2024.,Khaleda Rahman,2023-01-29 10:50:25+00:00,https://www.newsweek.com/key-moments-donald-trumps-south-carolina-rally-1777322,0.0,0.0,1.0,0.0,0.0
Newsweek,Lindsey Graham Defends Joe Biden Against 'Sinister' Accusations,"Biden's former Senate colleague said classified documents in Biden's home might not be as sinister as some claim, even after he pushed for a special counsel.",Nick Reynolds,2023-01-24 18:35:03+00:00,https://www.newsweek.com/lindsey-graham-defends-joe-biden-sinister-accusations-classified-documents-1776233,-1.0,0.508,0.492,0.0,-0.7351
Newsweek,Will Donald Trump Be Indicted? What We Know About Georgia Grand Jury Report,"Fulton County District Attorney Fani Willis said that decisions on whether to bring charges in the state's 2020 election investigation are ""imminent.""",Ewan Palmer,2023-01-25 15:25:47+00:00,https://www.newsweek.com/trump-georgia-crime-grand-jury-2020-election-1776525,1.0,0.0,0.8,0.2,0.4588
Newsweek,Trump's South Carolina Rally Tests Limits Of His Influence,"Intended to solidify support in the early primary state, Trump's Saturday event only demonstrates the 2024 presidential race is wide open.",Nick Reynolds,2023-01-28 23:24:44+00:00,https://www.newsweek.com/trumps-south-carolina-rally-tests-limits-his-influence-1777235,0.0,0.0,1.0,0.0,0.0
Newsweek,Minefield Lies Ahead for Biden in Documents Scandal | Opinion,What becomes serious now is the political price to be paid by Joe Biden.,Mark Davis,2023-01-25 11:30:01+00:00,https://www.newsweek.com/minefield-lies-ahead-biden-documents-scandal-opinion-1776281,-1.0,0.533,0.467,0.0,-0.6908
Reuters,Former U.S. VP Pence says he takes responsibility on documents ... - Reuters.com,"Former Vice President Mike Pence said on Friday he had not been aware that classified documents were at his Indiana home and said he takes ""full responsibility"" for the security breach.",,2023-01-27 21:55:00+00:00,https://www.reuters.com/world/us/former-us-vp-pence-says-he-takes-responsibility-documents-found-home-2023-01-27/,0.0,0.0,1.0,0.0,0.0
Reuters,When were Pence classified documents found in his Indiana home? - Reuters,"Mike Pence found documents marked classified at his Indiana home this month which were taken by the FBI, a lawyer for the former Vice President <a href=""/world/us/classified-documents-found-former-us-vice-president-pences-indiana-home-cnn-2023-01-24/"">said in…",,2023-01-24 20:15:00+00:00,https://www.reuters.com/world/us/when-were-pence-classified-documents-found-his-indiana-home-2023-01-24/,0.0,0.0,1.0,0.0,0.0
Reuters,"National Archives asks former U.S. presidents, VPs to check for ... - Reuters",The National Archives asked former U.S. presidents and vice presidents on Thursday to re-check their personal records for any classified documents or other presidential records after the discovery of such documents in the possession of former President Donald…,,2023-01-26 17:28:00+00:00,https://www.reuters.com/world/us/national-archives-asks-former-us-presidents-vps-check-classified-documents-cnn-2023-01-26/,0.0,0.0,1.0,0.0,0.0
Reuters,U.S. House Republican to pursue safeguards on classified documents - Reuters,The Republican head of a key U.S. House of Representatives committee said on Monday that he will pursue bipartisan legislation to better ensure the proper handling of classified documents at the White House when administrations leave office.,,2023-01-30 21:56:00+00:00,https://www.reuters.com/world/us/us-house-republican-pursue-safeguards-classified-documents-2023-01-30/,1.0,0.0,0.745,0.255,0.34
Reuters,‘Trump fatigue’ in New Hampshire complicates 2024 White House bid,"Published by Reuters By Tim Reid WEARE, New Hampshire (Reuters) – When Donald Trump trounced his Republican rivals in New Hampshire’s 2016 primary, the stunning win announced to other states the reality TV showman was a serious contender. Trump went on to cap…",Towleroad,2023-01-27 18:01:10+00:00,"http://rmb.reuters.com/rmd/rss/item/tag:reuters.com,2023:newsml_KBN2U60ON:2?channel=FES376",-1.0,0.2,0.8,0.0,-0.25
Reuters,"Trump lawyer Eastman should be disbarred, California regulators say",California attorney regulators said on Thursday they will seek to disbar attorney John Eastman over his involvement in former U.S. President Donald Trump's attempts to overturn the 2020 election.,,2023-01-26 22:56:22+00:00,https://www.reuters.com/world/us/trump-lawyer-eastman-should-be-disbarred-california-regulators-say-2023-01-26/,0.0,0.0,1.0,0.0,0.0
Reuters,'Trump fatigue' in New Hampshire complicates 2024 White House bid,"When Donald Trump trounced his Republican rivals in New Hampshire's 2016 primary, the stunning win announced to other states the reality TV showman was a serious contender. Trump went on to capture the Republican nomination and then the White House.",,2023-01-27 11:11:46+00:00,https://www.reuters.com/world/us/trump-fatigue-new-hampshire-complicates-2024-white-house-bid-2023-01-27/,-1.0,0.2,0.8,0.0,-0.25
RT,Classified documents found at another US politician’s home,Classified documents found at former vice president Mike Pence’s home amid scandal over President Joe Biden’s handling of state secrets Read Full Article at RT.com,RT,2023-01-24 19:34:45+00:00,https://www.rt.com/news/570434-classified-docs-found-at-mike-pence-home/,0.0,0.0,1.0,0.0,0.0
The American Conservative,Who Watches the Record Keepers?,"A comparison of the Trump and Biden document cases
The post Who Watches the Record Keepers? appeared first on The American Conservative.",Andrew Kloster,2023-01-30 18:00:00+00:00,https://www.theamericanconservative.com/who-watches-the-record-keepers/,0.0,0.0,1.0,0.0,0.0
The Hill,Trump says Pence ‘an innocent man’ in response to classified doc revelations,Former President Trump called former Vice President Mike Pence “an innocent man” on Tuesday following revelations that classified documents were found at...,Caroline Vakil,2023-01-24 19:10:54+00:00,https://thehill.com/homenews/administration/3828601-trump-says-pence-an-innocent-man-in-response-to-classified-doc-revelations/,1.0,0.0,0.769,0.231,0.34
The Hill,Senators bewildered by Pence classified document revelation,Senators on both sides of the aisle were caught off guard Tuesday by the news that classified documents were found at the Indiana home of former Vice...,Al Weaver,2023-01-24 21:10:51+00:00,https://thehill.com/homenews/senate/3828860-senators-bewildered-by-pence-classified-document-revelation/,0.0,0.0,1.0,0.0,0.0
The Hill,Classified documents found at Pence’s Indiana home - NewsBreak,"Documents with classified markings were found at former Vice President Mike Pence’s Indiana home last week, officials confirmed Tuesday. Pence’s team notified the National Archives last Wednesday that a small number of documents were “inadvertently boxed and …",Brett Samuels,2023-01-24 17:42:05+00:00,https://thehill.com/homenews/administration/3828327-classified-documents-found-at-pences-indiana-home/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Archives weighs asking ex-presidents, VPs to look...","The deliberation comes after the discovery and return of a limited number of records bearing classified markings in recent weeks at President Joe Biden’s home and a think tank bearing his name, as well as at the home of former vice president Mike Pence.",Jacqueline Alemany,2023-01-25 21:49:37+00:00,https://www.washingtonpost.com/national-security/2023/01/25/classified-documents-national-archives/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Classified documents show gap in how partisans criticize Trump, Biden","A poll asked Republicans, Democrats and independents their views on whether the two leaders handled documents appropriately.",Aaron Blake,2023-01-24 23:04:58+00:00,https://www.washingtonpost.com/politics/2023/01/24/poll-biden-trump-classified-documents/,-1.0,0.271,0.729,0.0,-0.3818
The Washington Post,Garland’s special counsels: The mistake keeps getting worse,The attorney general's bad decision to appoint a special counsel in the Mar-a-Lago documents case looks worse and worse as time goes on.,Jennifer Rubin,2023-01-26 12:45:28+00:00,https://www.washingtonpost.com/opinions/2023/01/26/special-counsel-garland-mistake-documents/,-1.0,0.417,0.379,0.205,-0.4215
The Washington Post,The worst handler of confidential documents? The Supreme Court.,Justice Roberts’s botched inquiry into the leak of the abortion decision further erodes the court's credibility.,Jennifer Rubin,2023-01-25 12:45:13+00:00,https://www.washingtonpost.com/opinions/2023/01/25/biden-documents-supreme-court-leak-investigation/,-1.0,0.299,0.438,0.263,-0.128
The Washington Post,Classified documents discovered at home of former VP Mike Pence,"A lawyer for Pence, a potential 2024 presidential candidate, found the documents during a search of the former vice president’s Carmel, Ind., home, according to letters to the National Archives. Gregory F. Jacob, a designated representative for Pence’s vice p…",Azi Paybarah,2023-01-24 17:59:13+00:00,https://www.washingtonpost.com/politics/2023/01/24/pence-classified-documents-home/,0.0,0.0,1.0,0.0,0.0
The Washington Post,How timing and scale varied in the classified document discoveries,"Pence handed over about a dozen documents in a matter of days. Biden, dozens over months. Trump, hundreds after a years-long fight.",Philip Bump,2023-01-25 18:28:22+00:00,https://www.washingtonpost.com/politics/2023/01/25/trump-biden-pence-classified-documents/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Archives asks past presidents, VPs to look for classified items",The Washington Post previously reported that the Archives was weighing the request earlier this week.,Jacqueline Alemany,2023-01-26 17:43:36+00:00,https://www.washingtonpost.com/politics/2023/01/26/national-archives-classified-records/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Calif. seeks to disbar Trump adviser John Eastman for role in subverting election,The State Bar of California’s Chief Trial Counsel George Cardona announces 11 charges against the attorney for planning and assisting President Donald Trump's efforts to keep Joe Biden from taking office.,Mariana Alfaro,2023-01-27 01:09:38+00:00,https://www.washingtonpost.com/politics/2023/01/26/eastman-trump-disbar-california/,0.0,0.0,1.0,0.0,0.0
The Washington Post,The GOP effort to equate Biden and Trump on classified documents is working,Americans see the non-equivalent situations as equal.,Philip Bump,2023-01-30 16:08:08+00:00,https://www.washingtonpost.com/politics/2023/01/30/biden-trump-classified-documents-republicans/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"After slow start, Trump hits the trail, kicking off GOP 2024 campaign season","Trump is set to campaign in New Hampshire and South Carolina on Saturday, amid growing Republican interest in elevating in increasingly interested new standard-bearers,",Hannah Knowles,2023-01-28 12:00:34+00:00,https://www.washingtonpost.com/politics/2023/01/28/trump-new-hampshire-south-carolina/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"DeSantis advisers prepare for potential presidential run, explore staff options",The private activity is the latest indication the second-term Republican governor is laying a foundation for a potential White House bid.,Hannah Knowles,2023-01-28 10:00:00+00:00,https://www.washingtonpost.com/politics/2023/01/28/desantis-2024-campaign-planning/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Trump’s path to GOP nomination is strewn with obstacles,"Trump tries to jumpstart his lackluster campaign. Rivals, including Florida Gov. Ron DeSantis, hold off. The So far, the 2024 contest looks little like 2016.",Dan Balz,2023-01-28 18:40:37+00:00,https://www.washingtonpost.com/politics/2023/01/28/trump-lackluster-campaign/,-1.0,0.342,0.658,0.0,-0.3818
The Washington Post,HIV at center of latest culture war after Tennessee rejects federal funds,"The red-state pushback mirrors tensions over federal priorities on covid, abortion and other health issues",Ariana Eunjung Cha,2023-01-26 11:18:11+00:00,https://www.washingtonpost.com/health/2023/01/26/tennessee-federal-hiv-funding/,-1.0,0.504,0.496,0.0,-0.7964
The Washington Post,"Trump’s return to Facebook, Instagram raises hopes of fundraising windfall",Meta’s decision to reinstate the former president clears the way to effectively reopen the financial partnership that proved crucial to his 2016 and 2020 campaigns.,Michael Scherer,2023-01-27 00:30:45+00:00,https://www.washingtonpost.com/politics/2023/01/26/trump-facebook-instagram-fundraising/,1.0,0.0,0.714,0.286,0.4215
The Washington Post,The culture of government secrecy is out of control,Making everything secret is a way of avoiding public scrutiny.,Fareed Zakaria,2023-01-26 23:51:21+00:00,https://www.washingtonpost.com/opinions/2023/01/26/government-secrecy-classification-transparency-accountability/,0.0,0.0,1.0,0.0,0.0
Time,Classified Documents Were Discovered at Mike Pence’s Indiana Home,Documents with classified markings were the latest in a string of recoveries of confidential information from the homes of current and former top U.S. officials.,Jill Colvin / AP,2023-01-24 20:59:07+00:00,https://time.com/6249910/classified-documents-mike-pence-home/,0.0,0.0,1.0,0.0,0.0
Time,Why Donald Trump’s Claim to the 2024 Nomination Is Far From Certain,"Many Republicans look back fondly on the Trump years but not necessarily on Trump himself, leading to curiosity about DeSantis and other candidates.","Philip Elliott/Salem, NH",2023-01-30 19:37:56+00:00,https://time.com/6251276/donald-trump-2024-new-hampshire/,1.0,0.0,0.811,0.189,0.2732
Time,Classified Documents Get Misplaced All the Time. A Former National Archives Official Explains Why,A former head of the Information Security Oversight Office at the National Archives says it happens all the time. It's the next step that counts.,Olivia B. Waxman,2023-01-24 21:40:36+00:00,https://time.com/6249863/presidents-classified-documents-misplaced-history/,0.0,0.0,1.0,0.0,0.0
Time,Here are 10 Possible GOP 2024 Challengers Not Named Trump,"Only Trump has announced for 2024, but several Republicans say they are seriously considering it, and others are drawing strong speculation.",Julia Zorthian,2023-01-27 12:00:07+00:00,https://time.com/6250588/republicans-2024-president-not-trump/,1.0,0.0,0.851,0.149,0.1027
USA Today,National Archives asks ex-presidents and vice presidents to look for classified documents,"Faced with a stream of disclosures about classified documents, the National Archives asks former presidents and vice presidents to check their files.","Josh Meyer and David Jackson, USA TODAY",2023-01-26 20:35:56+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/national-archives-ex-presidents-classified-documents/11128389002/,0.0,0.0,1.0,0.0,0.0
USA Today,OnPolitics: Who else is searching their former offices?,Washington reels after classified docs was discovered at Pence's home. Who is -- or isn't -- checking their homes or offices now?,"Sarah Day Owen Wiskirchen, USA TODAY",2023-01-25 21:34:14+00:00,https://www.usatoday.com/story/news/politics/2023/01/25/onpolitics-who-else-searching-their-former-offices/11122162002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Classified documents found at Mike Pence's home, Oscar nominations and snubs: 5 Things podcast","FBI agents collected classified documents found at former VP Mike Pence's Indiana home, a look at the biggest Oscar nomination snubs: 5 Things podcast","USA TODAY, Taylor Wilson, USA TODAY",2023-01-25 15:04:23+00:00,https://www.usatoday.com/story/news/nation/2023/01/25/classified-docs-pence-home-oscar-nods-and-snubs-5-things-podcast/11118448002/,-1.0,0.237,0.763,0.0,-0.4767
USA Today,"Officers charged in Tyre Nichols death, future of COVID-19 boosters: 5 Things podcast","Five Memphis police officers face second-degree murder charges in the death of Tyre Nichols, the economy shows 4th quarter growth: 5 Things podcast","USA TODAY, Taylor Wilson, USA TODAY",2023-01-27 11:34:41+00:00,https://www.usatoday.com/story/news/nation/2023/01/27/arrests-tyre-nichols-death-annual-covid-boosters-5-things-podcast/11132585002/,-1.0,0.416,0.584,0.0,-0.6908
USA Today,"Classified documents at Mike Pence's house? Where next, Ronald Reagan's jelly bean vault?","Now that classified documents have been found at former Vice President Mike Pence's home, it's clear America has a problem with sensitive documents.","USA TODAY, Rex Huppke, USA TODAY",2023-01-24 21:05:06+00:00,https://www.usatoday.com/story/opinion/columnist/2023/01/24/pence-classified-documents-found-after-biden-trump-who-next/11112985002/,0.0,0.0,1.0,0.0,0.0
USA Today,"More classified documents found, this time at the home of former VP Mike Pence",Classified documents were found at President Joe Biden's Delaware home last year; he voluntarily submitted to an FBI search of his home this month.,"USA TODAY, Francesca Chambers and Erin Mansfield, USA TODAY",2023-01-24 17:35:45+00:00,https://www.usatoday.com/story/news/politics/2023/01/24/pence-classified-documents-home/11112381002/,0.0,0.0,1.0,0.0,0.0
USA Today,"This week in politics: More classified documents highlights bigger problem, Senate hearing on Ticketmaster fiasco",Classified documents were found at Mike Pence's Indiana home. Senators held a hearing on Ticketmaster after the Taylor Swift ticket debacle.,"USA TODAY, Savannah Kuchar, USA TODAY",2023-01-28 10:00:10+00:00,https://www.usatoday.com/story/news/politics/2023/01/28/politics-week-pence-documents-senate-ticketmaster-taylor-swift/11112166002/,-1.0,0.353,0.647,0.0,-0.7184
USA Today,Pence yet another high-profile politician with classified files at home: live politics updates,"More classified documents found in a high-profile politician's home, increasing support for the Supreme Court and more live updates from Washington.","USA TODAY, Ella Lee, Ken Tran, Joey Garrison, John Fritze, Sarah Elbeshbishi and Candy Woodall, USA TODAY",2023-01-25 13:00:04+00:00,https://www.usatoday.com/story/news/politics/2023/01/25/live-updates-pence-classified-documents-supreme-court-support/11114394002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Following Trump, Biden, Pence disclosures, here's who else might be holding classified docs","Some classified materials, as property of the U.S. government, pose a serious threat to national security if they fall into the wrong hands.","USA TODAY, Josh Meyer, USA TODAY",2023-01-26 10:00:05+00:00,https://www.usatoday.com/story/news/politics/2023/01/26/classified-trump-archives-biden-pence-bush-presidents-documents/11120142002/,0.0,0.0,1.0,0.0,0.0
USA Today,Nothing 'sinister': Sen. Lindsey Graham vouches for Biden amid classified docs discovery,"Sen. Lindsey Graham told reporters he would be ""shocked"" if there was anything ""sinister"" amid President Joe Biden's handling of classified docs.","USA TODAY, Sarah Elbeshbishi, USA TODAY",2023-01-24 22:17:00+00:00,https://www.usatoday.com/story/news/politics/2023/01/24/biden-classified-docs-graham-shocked-anything-sinister-pence-docs/11114135002/,1.0,0.0,0.761,0.239,0.4847
USA Today,"Biden, Trump documents: Lawmakers on intelligence committees demand right to review",The Deptartment of Justice which has appointed two separate special counsels related to the documents is so far withholding them from Congress.,"USA TODAY, Ken Tran, USA TODAY",2023-01-29 18:30:58+00:00,https://www.usatoday.com/story/news/politics/2023/01/29/democrat-republican-classified-documents-congress/11145568002/,1.0,0.129,0.603,0.267,0.3818
USA Today,OnPolitics: This one is for the political news enthusiasts,How our politics team is keeping you in the conversation.,"USA TODAY, Sarah Day Owen Wiskirchen, USA TODAY",2023-01-23 22:17:48+00:00,https://www.usatoday.com/story/news/politics/2023/01/23/how-keep-up-political-news/11107819002/,1.0,0.0,0.676,0.324,0.34
USA Today,"Michigan Senate OKs earlier presidential primary, to dismay of GOP","Republicans say the move violates national party rules, resulting in less power for the state in choosing the GOP presidential nominee in 2024.","USA TODAY, Dave Boucher, Detroit Free Press",2023-01-27 12:53:34+00:00,https://www.usatoday.com/story/news/politics/2023/01/27/michigan-senate-oks-earlier-presidential-primary-gop/11132668002/,-1.0,0.286,0.714,0.0,-0.4215
USA Today,"'We're here:' Donald Trump hits the campaign trail again in New Hampshire, South Carolina","After two months of turmoil, the former president who is running again in 2024 resumes campaigning with events in New Hampshire and South Carolina.","USA TODAY, David Jackson, USA TODAY",2023-01-28 20:48:26+00:00,https://www.usatoday.com/story/news/politics/2023/01/28/trump-campaign-momentum-south-carolina-new-hampshire/11136985002/,0.0,0.0,1.0,0.0,0.0
USA Today,"'SNL': Merrick Garland, FBI agents search Pence, Obama's houses for classified documents","Democrat and Republican politicians alike, beware: If you've taken classified documents, United States Attorney General Merrick Garland will find you.","USA TODAY, Charles Trepany, USA TODAY",2023-01-29 08:16:16+00:00,https://www.usatoday.com/story/entertainment/tv/2023/01/29/snl-merrick-garland-fbi-search-pence-obama-classified-docs/11144802002/,0.0,0.0,1.0,0.0,0.0
Vice News,Jim Jordan Says It’s Not His Job to Stop ‘Evil’ Like Cops Killing Tyre Nichols,"“I don't know that there's any law that can stop that evil that we saw,” Republican Rep. Jim Jordan said in response to Tyre Nichols’ death.","Paul Blest, Leah Feiger",2023-01-30 16:25:39+00:00,https://www.vice.com/en/article/g5vawm/jim-jordan-no-law-evil-tyre-nichols,-1.0,0.38,0.431,0.189,-0.7515
Vice News,The Classified Document Scandal Is Even Dumber Than You Think,"“It’s a ridiculous system that’s not fit for purpose anymore,” one State Department official told VICE News.","Cameron Joseph, chloe angyal",2023-01-27 14:55:38+00:00,https://www.vice.com/en/article/jgp7jd/pence-biden-documents-classification-system,-1.0,0.403,0.597,0.0,-0.6597
